260103		0	777	9	10	9	10	1	3	10	1			260106										1									
260104		0	444	0	19	0	19	1	3	10	1			260107										1									
260105		0	444	3	4	3	4	1	3	10	1			260108										1									
260106		0	555	98	6	98	6	1	1	10	10			260109										100									
260107		0	777	96	99	96	99	1	1	10	5			260110										1									
260108		0	777	21	4	21	4	1	3	10	1			260111										1									
260109		0	777	22	4	22	4	1	3	10	1			260112										1									
260110		0	777	20	4	20	4	1	3	10	1			260113										1									
260111		0	777	0	0	0	0	1	1	10	1			103072										100									0
260112		0	777	0	0	0	0	1	1	10	1			103073										100									0
260113		0	777	0	0	0	0	1	1	10	1			103074										100									0
260114		0	777	0	0	0	0	1	1	10	1			103075										100									0
260115		0	777	0	0	0	0	1	1	10	1	260116	100	103076										100									0
260116		0	777	0	0	0	0	1	1	8	1			103077										100									0
260117		0	777	0	0	0	0	1	2	2	0			40148										1	0								0
260118		0	777	0	0	0	0	1	2	3	0			40149										1	0								0
260119		0	777	0	0	0	0	1	2	2	0			40150										1	0								0
260120		0	777	0	0	0	0	1	2	2	0			40151										1	0								0
260121		0	777	0	0	0	0	1	2	1	0			40152										1	0								0
260122		0	777	0	0	0	0	1	2	1	0	260124	100	40153										1	0								0
260123		0	777	0	0	0	0	1	2	3	0			40154										1	0								0
260124		0	777	0	0	0	0	1	2	2	0			40155										1	0								0
260125		0	777	0	0	0	0	1	1	10	1			103105										100									0
260126		0	777	0	0	0	0	1	1	10	1			103106										100									0
260127		0	777	0	0	0	0	1	1	10	1			103107										100									0
260128		0	777	0	0	0	0	1	1	10	1			103108										100									0
260129		0	777	0	0	0	0	1	1	10	1	260130	100	103109										100									0
260130		0	777	0	0	0	0	1	1	8	1			103110										100									0
300000		0	59500	182	19	218	37	1	1	10	100			301001	301002	301003								45	45	10							
300001		0	59500	180	27	182	51	1	1	10	100			301001	301002	301003								45	45	10							
300002		0	59500	182	37	206	55	1	1	10	100			301001	301002	301003								45	45	10							
300003		0	59500	206	37	229	55	1	1	10	100			301001	301002	301003								45	45	10							
300004		0	59500	146	51	182	69	1	1	10	100			301001	301002	301003								45	45	10							
300005		0	59500	182	55	252	69	1	1	10	100			301001	301002	301003								45	45	10							
300006		0	59500	122	75	140	103	1	1	10	100			301001	301002	301003								45	45	10							
300007		0	59500	140	69	182	103	1	1	10	100			301001	301002	301003								45	45	10							
300008		0	59500	182	69	252	103	1	1	10	100			301001	301002	301003								45	45	10							
300011		0	59500	122	103	154	123	1	1	10	100			301001	301002	301003								45	45	10							
300013		0	59500	154	103	182	123	1	1	10	100			301001	301002	301003								45	45	10							
300014		0	59500	182	103	210	123	1	1	10	100			301001	301002	301003								45	45	10							
300015		0	59500	210	103	222	123	1	1	10	100			301001	301002	301003								45	45	10							
300016		0	59500	222	103	238	123	1	1	10	100			301001	301002	301003								45	45	10							
300017		0	59500	134	123	162	141	1	1	10	100			301001	301002	301003								45	45	10							
300018		0	59500	162	123	238	141	1	1	10	100			301001	301002	301003								45	45	10							
300019		0	59500	154	141	176	159	1	1	10	100			301001	301002	301003								45	45	10							
300021		0	59500	176	141	238	179	1	1	10	100			301001	301002	301003								45	45	10							
300022		0	59500	198	179	238	241	1	1	10	100			301002	301004									50	50								
300023		0	59500	94	109	122	141	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
300024		0	59500	122	123	134	169	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
300025		0	59500	134	141	154	179	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
300026		0	59500	154	159	176	205	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
300027		0	59500	176	179	184	233	1	1	10	100			301001	301002	301003								45	45	10							
300028		0	59500	186	179	198	205	1	1	10	100			301002	301004									50	50								
300029		0	59500	184	205	198	233	1	1	10	100			301002	301004									50	50								
300030		0	59500	104	141	122	153	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
300031		0	59500	98	141	104	149	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
300032		0	59500	108	153	122	157	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
300033		0	59500	114	157	122	163	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
300034		0	59500	142	179	154	191	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
301001		0	59510	55	60	63	88	1	1	5	100			300002	300003	300005	300004	300006						27	27	18	18	10					
301002		0	59510	63	37	89	88	1	1	5	100			300002	300003	300005	300004	300006						27	27	18	18	10					
301003		0	59510	89	29	94	83	1	1	5	100			300002	300003	300005	300004	300006						27	27	18	18	10					
301004		0	59510	94	29	137	79	1	1	5	100			300002	300003	300005	300004	300006						27	27	18	18	10					
301005		0	59510	55	88	89	137	1	1	5	100			300002	300003	300005	300004	300006						27	27	18	18	10					
301006		0	59510	89	83	94	137	1	1	5	100			300002	300003	300005	300004	300006						27	27	18	18	10					
301007		0	59510	94	74	134	137	1	1	5	100			300002	300003	300005	300004	300006						27	27	18	18	10					
301008		0	59510	123	101	126	111	1	1	5	100			300002	300003	300005	300004	300006						27	27	18	18	10					
301009		0	59510	126	89	174	133	1	1	5	100			300002	300003	300005	300004	300006						27	27	18	18	10					
301010		0	59510	129	81	174	89	1	1	5	100			300002	300003	300005	300004	300006						27	27	18	18	10					
301011		0	59510	134	75	174	81	1	1	5	100			300002	300003	300005	300004	300006						27	27	18	18	10					
302001		0	59501	174	29	196	41	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302002		0	59501	159	41	206	53	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302003		0	59501	153	53	164	62	1	1	10	100			302003	302004	302002								45	45	10							
302004		0	59501	164	53	213	62	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302005		0	59501	168	62	219	67	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302006		0	59501	141	62	145	73	1	1	10	100			302003	302004	302002								45	45	10							
302007		0	59501	145	62	168	119	1	1	10	100			302003	302004	302002								45	45	10							
302008		0	59501	141	75	145	85	1	1	10	100			302003	302004	302002								45	45	10							
302009		0	59501	120	85	145	95	1	1	10	100			302003	302004	302002								45	45	10							
302010		0	59501	107	95	124	108	1	1	10	100			302003	302004	302002								45	45	10							
302011		0	59501	124	95	145	119	1	1	10	100			302003	302004	302002								45	45	10							
302012		0	59501	168	67	170	83	1	1	10	100			302003	302004	302002								45	45	10							
302013		0	59501	168	83	170	110	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302014		0	59501	168	110	170	125	1	1	10	100			302003	302004	302002								45	45	10							
302015		0	59501	170	67	183	75	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302016		0	59501	170	83	183	125	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302017		0	59501	183	67	236	70	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302018		0	59501	183	70	238	80	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302019		0	59501	239	73	244	80	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302020		0	59501	244	76	249	80	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302021		0	59501	183	80	249	84	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302022		0	59501	183	84	186	92	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302023		0	59501	186	84	189	89	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302024		0	59501	186	89	189	92	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302025		0	59501	189	84	247	92	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302026		0	59501	247	82	248	85	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302027		0	59501	247	85	252	92	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302028		0	59501	252	88	254	92	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302029		0	59501	183	92	192	125	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302030		0	59501	192	92	195	94	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302031		0	59501	192	94	194	98	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302032		0	59501	194	94	195	98	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302033		0	59501	192	98	195	104	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302034		0	59501	195	92	247	104	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302035		0	59501	192	104	201	107	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302037		0	59501	201	104	247	107	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302038		0	59501	247	92	256	132	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302039		0	59501	256	105	272	126	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302040		0	59501	168	125	172	141	1	1	10	100			302003	302004	302002								45	45	10							
302041		0	59501	172	125	192	141	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302042		0	59501	192	73	201	155	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302043		0	59501	201	107	206	110	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302044		0	59501	206	107	210	110	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302045		0	59501	201	110	210	166	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302046		0	59501	201	107	247	109	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302047		0	59501	210	109	217	114	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302048		0	59501	210	114	217	117	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302049		0	59501	210	117	217	166	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302050		0	59501	217	109	226	120	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302051		0	59501	217	120	226	172	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302052		0	59501	226	109	238	112	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302053		0	59501	226	112	234	114	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302054		0	59501	226	114	230	117	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302055		0	59501	230	114	234	117	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302056		0	59501	236	112	238	117	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302057		0	59501	236	117	238	172	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302058		0	59501	238	109	247	147	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302059		0	59501	96	108	107	129	1	1	10	100			302003	302004	302002								45	45	10							
302060		0	59501	107	108	124	129	1	1	10	100			302003	302004	302002								45	45	10							
302061		0	59501	124	119	150	129	1	1	10	100			302003	302004	302002								45	45	10							
302062		0	59501	124	129	158	137	1	1	10	100			302003	302004	302002								45	45	10							
302063		0	59501	150	119	158	129	1	1	10	100			302003	302004	302002								45	45	10							
302064		0	59501	158	119	168	137	1	1	10	100			302003	302004	302002								45	45	10							
302065		0	59501	162	137	168	151	1	1	10	100			302003	302004	302002								45	45	10							
302066		0	59501	168	141	177	155	1	1	10	100			302003	302004	302002								45	45	10							
302067		0	59501	177	141	192	147	1	1	10	100			302005	302006	302000	302001							30	30	20	20						
302068		0	59501	177	147	189	155	1	1	10	100			302003	302004	302002								45	45	10							
302069		0	59501	84	129	99	172	1	1	10	100			302003	302004	302002								45	45	10							
302070		0	59501	99	129	124	163	1	1	10	100			302003	302004	302002								45	45	10							
302071		0	59501	124	137	162	185	1	1	10	100			302003	302004	302002								45	45	10							
302072		0	59501	162	151	168	161	1	1	10	100			302003	302004	302002								45	45	10							
302073		0	59501	162	161	168	169	1	1	10	100			302003	302004	302002								45	45	10							
302074		0	59501	162	169	168	185	1	1	10	100			302003	302004	302002								45	45	10							
302075		0	59501	168	155	201	195	1	1	10	100			302003	302004	302002								45	45	10							
302076		0	59501	201	166	217	195	1	1	10	100			302003	302004	302002								45	45	10							
302077		0	59501	217	172	226	178	1	1	10	100			302003	302004	302002								45	45	10							
302078		0	59501	99	163	110	178	1	1	10	100			302003	302004	302002								45	45	10							
302079		0	59501	110	163	124	173	1	1	10	100			302003	302004	302002								45	45	10							
302080		0	59501	110	173	124	197	1	1	10	100			302003	302004	302002								45	45	10							
302081		0	59501	124	185	126	197	1	1	10	100			302003	302004	302002								45	45	10							
302082		0	59501	126	185	162	195	1	1	10	100			302003	302004	302002								45	45	10							
302083		0	59501	162	185	168	195	1	1	10	100			302003	302004	302002								45	45	10							
302084		0	59501	126	195	201	212	1	1	10	100			302003	302004	302002								45	45	10							
302085		0	59501	151	212	185	228	1	1	10	100			302003	302004	302002								45	45	10							
302086		0	59501	185	212	193	222	1	1	10	100			302003	302004	302002								45	45	10							
302087		0	59501	193	212	197	218	1	1	10	100			302003	302004	302002								45	45	10							
302088		0	59501	185	222	189	224	1	1	10	100			302003	302004	302002								45	45	10							
303001		0	59502	176	41	190	49	1	1	10	100			303000	303001	303002								45	45	10							
303002		0	59502	170	55	206	73	1	1	10	100			303000	303001	303002								45	45	10							
303003		0	59502	162	55	170	73	1	1	10	100			303000	303001	303002								45	45	10							
303004		0	59502	156	63	162	73	1	1	10	100			303000	303001	303002								45	45	10							
303005		0	59502	148	69	156	73	1	1	10	100			303000	303001	303002								45	45	10							
303006		0	59502	142	73	218	107	1	1	10	100			303000	303001	303002								45	45	10							
303007		0	59502	218	77	222	103	1	1	10	100			303000	303001	303002								45	45	10							
303008		0	59502	222	87	226	99	1	1	10	100			303000	303001	303002								45	45	10							
303009		0	59502	128	95	142	107	1	1	10	100			303000	303001	303002								45	45	10							
303010		0	59502	126	107	164	111	1	1	10	100			303000	303001	303002								45	45	10							
303011		0	59502	164	107	193	111	1	1	10	100			303000	303001	303002								45	45	10							
303012		0	59502	193	107	218	115	1	1	10	100			303000	303001	303002								45	45	10							
303013		0	59502	118	111	166	128	1	1	10	100			303000	303001	303002								45	45	10							
303018		0	59502	166	111	175	129	1	1	10	100			303000	303001	303002								45	45	10							
303019		0	59502	175	111	193	114	1	1	10	100			303000	303001	303002								45	45	10							
303020		0	59502	175	114	192	129	1	1	10	100			303003										50									
