0	0									0	2									0	7300									7400	80									100
1	0									0	2									0	7300									15002	80									100
304103	0	0	0	0						0	2	2	2	2						0	2032	2432	2802	3702						7400	20	40	60	80						100
304200	1	7	21	36	39	38	44	40	48	0	0	4	6	21	2	10	16	12	20	0	7400	8138	3804	3204	3204	3304	3604	3704	8138	7400	50	100	40	40	70	80	80	80	80	100
304201	0	0	0	0						0	2	2	2	2						0	2132	2532	2902	3202						7400	20	40	60	80						100
304300	0	0	0	0						0	2	2	2	2						0	2232	2632	3002	3602						7400	20	40	60	80						100
304301	0	0	0	0	0	0	0	0			2	2	2	2	2	2	2	0			3803	3903	4003	4103	4203	4303	7300	7400			20	30	40	50	60	70	80	100		
304400	89	60	61	0						0	2	32	2	2						0	5000	2100	100	7300						15002	70	20	20	100						100
304401	89	60	61	0						0	2	32	2	2						0	5002	2102	102	7300						15002	70	20	20	100						100
304402	89	60	61	0						0	2	32	2	2						0	5005	2105	105	7300						15002	70	20	20	100						100
304403	89	60	61	0						0	2	32	2	2						0	5100	2000	3100	7300						15002	70	20	20	100						100
304404	89	60	61	0						0	2	32	2	2						0	5102	2002	3102	7300						15002	70	20	20	100						100
304405	89	60	61	0						0	2	32	2	2						0	5105	2005	3105	7300						15002	70	20	20	100						100
304406	89	60	61	0						0	2	32	2	2						0	5200	1900	300	7300						15002	70	20	20	100						100
304407	89	60	61	0						0	2	32	2	2						0	5202	1902	302	7300						15002	70	20	20	100						100
304408	89	60	61	0						0	2	32	2	2						0	5205	1905	305	7300						15002	70	20	20	100						100
304409	89	60	61	0						0	2	32	2	2						0	5300	2200	0	7300						15002	30	10	25	100						100
304410	89	60	61	0						0	2	32	2	2						0	5302	2202	4	7300						15002	30	10	25	100						100
304411	89	60	61	0						0	2	32	2	2						0	5305	2205	8	7300						15002	30	10	25	100						100
304412	21	59	3	0						0	2	4	0	2						0	7300	7300	7400	7300						7400	30	10	25	100						100
304413	21	59	3	0						0	2	4	0	2						0	7300	7300	7400	7300						7400	30	10	25	100						100
304414	36	51	43	8	60	2	85		0	0	21	24	2	0	5	2	4		2	0	8809	8809	4009	6309	9753	1909	4009		7300	7400	50	50	40	40	20	20	30		80	100
304415	21	59	3	0						0	2	4	0	2						0	7300	7300	7400	7300						7400	30	10	25	100						100
304416	21	59	3	0						0	2	4	0	2						0	7300	7300	7400	7300						7400	30	10	25	100						100
304417	21	59	3	0						0	2	4	0	2						0	7300	7300	7400	7300						7400	30	10	25	100						100
304418	21	59	3	0						0	2	4	0	2						0	7300	7300	7400	7300						7400	30	10	25	100						100
304419	31	86	7	30	9	2	2	2	2	0	4	0	4	4	4	2	2	2	0	0	334	1134	8134	2432	2032	7300	134	334	1134	7400	70	60	60	60	50	50	50	50	50	100
304420	46	47	2	3	7	0				0	18	2	2	0	28	6				0	7300	3505	7836	7400	359	7300				15002	70	30	40	50	40	100				100
304421	30	86	27	51	53	1	2	3		0	31	4	0	24	26	2	0	6		0	8652	8136	6104	7505	3105	7300	5405	3905		7400	70	70	40	60	60	50	50	50		100
304425	25	36	51	53	50	8	2	2		0	0	21	24	26	28	0	2	2		0	9309	3302	7	2704	3502	6200	2704	7300		7400	70	40	30	30	30	5	30	60		100
304426	36	51	53	2	2	2	8			0	21	24	26	2	2	2	0			0	338	8038	2002	7300	338	8700	6100			7400	40	30	30	30	30	30	5			100
304427	36	51	53	11	12	2	2	2	2	0	43	24	26	5	5	2	2	2	0	0	5504	7838	3203	804	6200	2702	3203	4103	7400	7300	40	30	30	30	5	30	30	30	40	100
304428	25	36	51	53	50	8	2	2		0	0	21	24	26	28	0	2	2		0	9309	3300	5	2702	3500	6200	2702	7300		7400	70	40	30	30	30	5	30	60		100
304429	36	51	53	2	2	2	8			0	21	24	26	2	2	2	0			0	334	8034	2001	7300	334	8700	6100			7400	40	30	30	30	30	30	5			100
304430	36	51	53	11	11	2	2	2	2	0	43	24	26	5	5	2	2	2	0	0	5502	7834	3201	802	6200	2701	3201	4101	7400	7300	40	30	30	30	5	30	30	30	40	100
304440	27	8	36	51	53	3	2	2	2	0	0	0	21	24	26	1	0	2	2	0	9309	6101	5	5	3002	5503	1103	5	7300	7400	100	30	40	30	30	20	50	50	50	100
304441	27	8	36	51	53	50	2	2	2	0	0	5	21	24	26	28	42	2	2	0	9309	6101	2003	7300	2802	3500	5603	2403	7300	7400	100	30	40	10	30	30	30	60	60	100
304442	27	77	36	51	53	50	8	2	2	0	0	0	21	24	26	28	0	2	2	0	9309	5703	303	303	2903	3500	6200	1103	303	7400	100	40	30	30	30	10	40	60	50	100
304443	27	77	36	51	53	50	2	2	2	0	0	0	21	24	26	28	2	2	2	0	9309	5803	1903	303	2703	3500	7	103	503	7400	100	40	40	30	30	30	60	60	60	100
304444	26	50	36	8	2	2	2	2	2	0	0	28	21	0	2	2	2	2	2	0	9309	303	1903	6201	7300	1903	2003	2103	2203	7400	100	30	30	20	60	60	60	60	60	100
304445	7	11	30	2	2	2	2			0	0	5	4	2	0	2	1			0	6200	5701	138	138	1103	7300	5701			7400	10	60	60	30	50	50	50			100
304446	67	12	12	36	3	2	2			0	43	5	5	21	0	0	25			0	5501	5601	6203	7300	7400	1103	5501			7300	30	60	10	50	30	50	30			100
304447	20	39	0	7	7	8	0			0	2	2	2	2	0	0	2			0	4202	3802	7534	7634	5702	1234	7300			7400	30	20	35	25	30	60	90			100
304450	0	1	0	0						0	0	2	31	0						0	15001	7300	7300	15002						7400	13	1	80	25						100
304451	1	0	3	0	27					0	2	31	0	0	0					0	7300	7300	15001	15002	15001					7400	1	50	30	50	50					100
304452	1	7	1	1	0					0	0	0	4	31	0					0	15001	15001	7300	7300	7400					7400	60	80	40	80	100					100
304453	1	36	2	2	0					0	0	21	4	31	0					0	15001	7300	7300	7300	7400					7400	60	70	40	40	100					100
304454	7	36	2	2	0					0	0	21	6	31	0					0	15001	7300	7300	7300	7400					7400	60	70	70	50	100					100
304460	0	1	0	0						0	31	2	31	0						0	7300	7300	25704	15002						7400	45	1	10	25						100
304461	0	26	1	0	1	0				0	31	31	2	31	5	0				0	7300	25704	7300	25704	704	15002				7400	30	50	1	5	55	40				100
304462	0	26	1	0	1	0				0	31	31	2	31	5	0				0	7300	25704	7300	25704	704	15002				7400	30	50	1	5	55	40				100
304463	0	1	0	0						0	31	2	31	0						0	7300	7300	25704	15002						7400	45	1	15	30						100
304464	0	26	1	0	1	0				0	31	31	2	31	5	0				0	7300	25704	7300	25704	704	15002				7400	30	50	1	5	55	40				100
304466	0	26	1	0	1	0				0	31	31	2	31	5	0				0	7300	25704	7300	25704	704	15002				7400	30	50	1	5	55	40				100
304470	27	0	0							0	0	31	0							0	15001	304	15002							7400	100	12	10							100
304471	26	0	7	0						0	0	31	0	0						0	15001	304	15001	15002						7400	95	12	80	40						100
304472	26	0	7	0						0	0	31	0	0						0	15001	304	15001	15002						7400	90	12	80	40						100
304473	26	0	7	0						0	0	31	0	0						0	15001	304	15001	15002						7400	90	50	100	40						100
304475	26	0	7	72	0					0	0	31	0	0	0					0	15001	304	15001	15001	15002					7400	90	12	80	100	40					100
304476	21	7	2	1						0	0	0	6	0						0	15001	15001	1	15002						7400	70	70	50	70						100
304477	26	72	2	1						0	0	0	6	0						0	15001	15001	900	15002						7400	100	100	50	70						100
304480	1	1	1							0	0	0	31							0	15002	7400	40030							7400	40	70	10							100
304485	1	1	2	2	7	26				0	0	0	6	6	0	0				0	15002	7400	2109	25709	15001	15001				7400	40	80	100	100	80	80				100
304486	27	1	1	1	1					0	0	0	0	6	6					0	15001	15002	7400	2109	25709					7400	100	40	60	40	40					100
304490	25	36	8	8	2	2	2	2		0	0	21	0	26	32	0	0	32		0	9304	7506	1209	9	7300	1109	15002	25709		7400	100	30	70	40	30	40	30	50		100
304491	3	3	3	2						0	5	2	3	0						0	7300	7300	6100	7400						15002	5	20	10	70						100
304492	3	1	1							0	0	6	0							6	7400	7300	15001							7300	20	60	80							100
304493	3	1	2	3						0	2	3	0	2						0	7300	738	7400	25709						7400	20	60	50	30						100
304494	25	36	8	8	2	2	2	2		0	0	21	0	34	6	0	0	34		0	9304	7509	1209	25709	7509	1109	15002	25709		7400	100	40	70	60	30	40	30	50		100
304495	3	3	3	2						0	5	6	3	0						0	7300	7300	6100	7400						15002	10	15	15	70						100
304496	3	1	2							0	2	6	0							6	7300	7300	15001							7300	20	60	70							100
304497	3	1	2	2						0	2	3	0	2						0	7300	738	7400	25709						7400	20	70	50	60						100
304500	0									0	2									0	25709									7400	100									100
304501	0									0	2									0	25809									7400	100									100
304502	0									0	2									0	25909									7400	100									100
304503	0									0	32									0	26009									7400	100									100
304504	0									0	1									0	26109									7400	100									100
304505	95	0								0	0	2								0	15002	26209								7400	100	100								100
304506	0									0	1									0	26309									7400	100									100
304507	0									0	0									0	26409									7400	100									100
304508	0									0	31									0	40032									7400	100									100
304509	0									0	31									0	40035									7400	100									100
304510	0									0	31									0	40039									7400	100									100
304511	0									0	31									0	40139									7400	100									100
304512	89	0								0	0	0								0	40239	15002								7400	100	100								100
304513	89	0								0	0	0								0	40239	15002								15002	100	100								100
304514	93	0								0	0	0								0	6100	15002								15002	100	100								100
304515	56									0	31									0	40130									15002	100									100
304516	56									0	31									0	40134									15002	100									100
304517	94	0								0	0	0								0	6100	15002								15002	100	100								100
304530	36	42	2	2	2	2				0	21	14	2	4	2	0				2	7903	302	1903	3402	7300	7400				7400	50	50	35	35	40	50				100
304531	26	36	39	39	38	2	2			0	0	21	35	35	10	2	0			2	9304	3203	3201	3801	2201	7300	7400			7400	100	60	50	30	60	40	40			100
304532	36	38	39	2	2					0	21	10	4	2	2					2	7501	7300	7300	7501	7300					7400	40	60	25	30	60					100
304533	8	2	2	2	2					0	0	0	0	2	2					2	6102	5502	5602	7300	7400					7400	50	40	40	60	40					100
304550		2	2	2		0	0			0		0	0	2		2	2			0		5502	5602	7300		2433	2033			7400		5	5	80		65	80			100
304551	36	7	7	30	30	2	2	2	2	0	21	0	4	4	4	2	2	2	0	0	338	1138	8138	2636	1936	7300	138	338	1138	7400	50	40	60	60	60	40	50	50	50	100
304552	2									0	31									2	40039									7300	100									100
304560	2	2	2							0	2	2	2							2	7300	25705	1904							7400	60	60	60							100
304561	2	2	2							0	2	2	2							2	3005	8136	7300							7400	60	60	60							100
304562	2	2	2							0	2	2	2							2	7300	2105	307							7400	60	60	60							100
304563	2	2	2							0	2	2	2							2	7300	2506	5							7400	60	60	60							100
304564	2	2	2							0	2	2	2							2	7300	504	3305							7400	60	60	60							100
304565	2	2	2	2						0	2	2	2	2						2	7300	405	905	2105						7400	60	60	60	60						100
304566	2	2	2							0	2	2	2							2	7300	4204	7905							7400	60	60	60							100
304567	2	2	2							0	2	2	2							2	7300	2806	7505							7400	60	60	60							100
304568	2	2	2							0	2	2	2							2	7300	2305	305							7400	60	60	60							100
304569	2	2	2							0	2	2	2							2	7300	2505	25705							7400	60	60	60							100
304570	89	8	8	8	8	94	2	2	1	0	0	4	4	5	0	1	2	2	2	0	40232	2132	2532	40232	7400	40232	334	25702	7300	7400	100	60	80	30	100	70	60	70	70	100
304571	89	8	8	8	8	94	2	2	1	0	0	4	4	5	0	1	2	2	2	0	40232	34	7300	40232	7400	40232	2032	2432	1932	7400	100	60	80	30	100	70	60	70	70	100
304572	89	8	8	8	8	94	2	2	1	0	0	4	4	5	0	1	2	2	2	0	40232	34	25702	40232	7400	40232	534	34	7300	7400	100	40	60	30	100	70	50	70	70	100
304573	89	94	11	27	27	27	27		2	0	0	0	5	2	2	2	0		0	0	40232	40232	6101	334	25702	7300	7400		15002	7400	100	40	30	40	40	40	100		50	100
304574	2	2	2	2						0	2	2	2	2						0	2132	334	25702	7300						7400	30	30	30	30						100
304575	2	2	2	2						0	2	2	2	2						0	2032	1932	34	7300						7400	30	30	30	30						100
304580	0									0	0									0	15001									15001	100									100
304581	0									0	0									0	15001									15001	100									100
304582	0									0	0									0	15001									15001	100									100
304583	0									0	0									0	15001									15001	100									100
304585	94	36	2	2	2					0	0	21	0	2	2					0	40232	7534	1132	7300	7534					7400	70	40	40	20	70					100
304586	94	36	2	2	2					0	0	21	2	2	2					0	40232	7534	32	7300	7534					7400	70	40	40	20	70					100
304587	94	36	2	2	2					0	0	21	2	2	2					0	40232	7534	25702	7300	7534					7400	70	40	40	20	70					100
304588	94	36	2	2	2	2				0	0	21	2	2	2	2				0	40232	7534	25702	132	7534	7300				7400	70	40	40	20	50	40				100
304590	89	36	3	2	2	2	51			0	0	21	2	0	0	2	0			0	15002	25701	25701	1101	7400	7300	5002			7400	100	60	30	60	40	60	80			100
304591	94	36	2	3	3	2	3	53		0	0	21	4	2	2	0	2	0		0	40232	2002	2001	2401	2801	7400	7300	5102		7400	100	60	50	40	30	30	20	80		100
304592	89	36	2	2	3	2	2	3		0	0	4	4	6	2	2	0	0		0	15002	26201	3	501	26201	7300	7400	5202		7400	100	60	40	40	30	60	50	30		100
304593	89	36	3	3	2	3				0	0	21	2	0	2	0				0	15002	7300	9502	7400	7300	5302				7400	100	30	40	20	60	30				100
304595	36	2	2	1	2	51				0	21	0	0	2	2	0				0	25703	1102	7400	25702	7300	5002				7400	60	50	30	70	50	80				100
304596	94	36	2	2	1	2	3	53		0	0	21	4	2	2	0	2	0		0	40232	2003	2002	2402	2802	7400	7300	5102		7400	100	60	60	50	80	30	20	80		100
304597	36	1	3	2	1	2	3			0	21	4	6	2	2	0	0			0	26202	26201	502	5	7300	7400	5202			7400	60	40	40	70	70	20	30			100
304598	36	1	2	2	3					0	21	2	0	2	0					0	7300	9502	7400	7300	5302					7400	30	80	20	80	20					100
304600	89	77	94	7	7	7	7	0	0	0	0	0	0	31	31	31	0	2	2	0	40231	9302	5507	402	2103	7300	15002	2504	2904	15002	100	40	30	50	50	50	100	50	50	100
304601	21	8	62	36	2	2	2	2		0	6	4	3	21	2	2	31	2		0	8200	8200	703	7300	25702	2534	2032	7300		7400	60	60	20	60	40	60	50	80		100
304602	7	62	36	2	2	2	2	2		0	4	3	21	2	2	31	2	4		0	8200	703	7300	25702	2534	2032	7300	8200		7400	60	20	60	40	60	50	80	30		100
304610	89	34	0	0						0	0	2	2	2						0	15002	6100	7300	7400						15002	100	100	70	50						100
304611	89	44	0							0	0	0	2							0	15002	15002	3306							15002	100	100	70							100
304612	89	34	44	27	0					0	0	2	16	2	0					0	15002	6101	6709	2200	7400					15002	100	100	100	30	40					100
304613	89	34	0	0	0	0				0	0	2	2	2	2	0				0	15002	6101	2000	3300	7300	7400				15002	100	100	30	40	50	50				100
304615	35	7	0	0	0	0				0	0	0	31	31	31	31				0	15002	1101	7300	1	26200	25700				7400	50	50	50	30	30	20				100
304620	8	0	0	0	0	0	0			0	0	0	2	1	2	2	6			0	7400	15002	7300	7300	1	301	501			7400	50	30	30	20	30	50	40			100
304621	8	0	78	0	0	0	0	0		0	0	0	0	1	31	31	6	6		0	7400	15002	15002	2201	2301	2601	2201	1901		7400	50	40	50	20	50	30	40	40		100
304622	8	8	0	0	0					0	0	0	2	1	2					0	7400	1101	7300	7300	301					7400	50	50	30	40	20					100
304623	10	8	11	0	0					0	0	0	5	0	2					0	7400	6101	6201	15002	7300					7400	30	60	60	30	40					100
304624	10	0	0	0						0	0	0	2	2						0	7400	15002	9501	7300						7400	50	40	60	20						100
304625	0	0								0	31	31								0	2131	7300								7400	50	40								100
304626	0	0								0	31	31								0	2031	7300								7400	50	40								100
304627	0									0	31									0	7300									7400	50									100
304628	0									0	31									0	7300									7400	50									100
304629	0									0	31									0	7300									7400	50									100
304630	89	89	89	89	89	89	89			0	31	31	1	31	31	31	31			0	4809	4909	40232	4709	9600	8704	9708			15001	50	50	50	30	1	50	100			100
304631	89	89	89	89	89	89	89	89		0	31	31	1	31	31	31	31	0		0	40534	40038	40038	40136	40239	9600	8706	9304		15001	50	50	50	30	30	1	50	100		100
304632	89	89	89	89	89	89	89	89		0	31	31	1	31	31	31	31	0		0	40539	40039	40039	40137	40239	9600	8707	9304		15001	50	50	50	30	30	1	50	100		100
304633	89	89	89	89	89	89	89			0	31	31	1	31	31	31	31			0	40536	4909	40232	4809	9600	8705	9708			15001	10	40	50	60	10	80	100			100
304634	89	0									31	0									40536	15001									100	100								
304635	89	88	0	0	0	0	0	0	7	0	0	0	27	27	27	27	27	0	0	27	5609	40039	26209	25709	5109	309	109	5809	6109	7300	100	100	10	20	15	40	50	60	70	100
#304635	89	7	0	0	0	0	0	0	7	0	0	27	27	27	27	27	27	0	0	27	5609	40039	26209	25709	5109	309	109	5809	6109	7300	100	100	10	20	15	40	50	60	70	100
304636	89	88	0	0	0	0	0	0	0	0	0	41	41	41	41	41	41	0	0	0	6409	40039	1909	2009	2109	2209	26209	5709	5509	7400	100	100	10	20	30	40	50	60	70	100
304637	83	89								0	2	2								0	40039	40536								15001	100	100								100
304640	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	1	2	0	3	304	404	504	1904	2404	2904	6309	7300	7400	50	50	50	50	50	50	50	50	50	100
304641	89									0	2									0	40530									7400	100									100
304642	89									0	2									0	40531									7400	100									100
304643	89									0	2									0	40532									7400	100									100
304644	89									0	2									0	40533									7400	100									100
304645	89									0	2									0	40534									7400	100									100
304646	89									0	2									0	40535									7400	100									100
304647	89									0	2									0	40536									7400	100									100
304648	89									0	2									0	40537									7400	100									100
304649	89									0	2									0	40538									7400	100									100
304650	89									0	2									0	40536									7400	100									100
305000	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	1904	2403	2803	3404	3803	4403	6100	5603	6103	5104	50	50	50	50	50	50	50	50	50	100
305001	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2005	2405	2805	3205	3805	4405	6100	5605	6304	5105	50	50	50	50	50	50	50	50	50	100
305002	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2104	2403	2803	3604	3803	4403	6100	5603	6103	5104	50	50	50	50	50	50	50	50	50	100
305003	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2204	2403	2803	3304	3803	4403	6100	5603	6204	5104	50	50	50	50	50	50	50	50	50	100
305020	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	1905	2305	2705	3405	4005	4605	6100	5505	6204	5005	50	50	50	50	50	50	50	50	50	100
305021	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2004	2303	2703	3204	4003	4603	6100	5503	6103	5004	50	50	50	50	50	50	50	50	50	100
305022	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2104	2303	2703	3604	4003	4603	6100	5503	6102	5004	50	50	50	50	50	50	50	50	50	100
305023	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2204	2303	2703	3304	4003	4603	6100	5503	6103	5004	50	50	50	50	50	50	50	50	50	100
305040	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	1904	2503	2903	3404	4203	4803	6100	5903	6102	5204	50	50	50	50	50	50	50	50	50	100
305041	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2004	2503	2903	3204	4203	4803	6100	5903	6102	5204	50	50	50	50	50	50	50	50	50	100
305042	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2105	2505	2905	3605	4205	4805	6100	5905	6204	5205	50	50	50	50	50	50	50	50	50	100
305043	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2204	2503	2903	3304	4203	4803	6100	5903	6103	5204	50	50	50	50	50	50	50	50	50	100
305060	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	1904	2603	3003	3404	3903	4503	6100	6003	6203	5304	50	50	50	50	50	50	50	50	50	100
305061	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2004	2603	3003	3204	3903	4503	6100	6003	6204	5304	50	50	50	50	50	50	50	50	50	100
305062	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2104	2603	3003	3604	3903	4503	6100	6003	6203	5304	50	50	50	50	50	50	50	50	50	100
305063	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2205	2605	3005	3305	3905	4505	6100	6005	6305	5305	50	50	50	50	50	50	50	50	50	100
305300	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	1908	2407	2807	3408	3807	4407	6100	5607	6107	5108	50	50	50	50	50	50	50	50	50	100
305301	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2009	2409	2809	3209	3809	4409	6100	5609	6308	5109	50	50	50	50	50	50	50	50	50	100
305302	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2108	2407	2807	3608	3807	4407	6100	5607	6108	5108	50	50	50	50	50	50	50	50	50	100
305303	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2208	2407	2807	3308	3807	4407	6100	5607	6208	5108	50	50	50	50	50	50	50	50	50	100
305320	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	1909	2309	2709	3409	4009	4609	6100	5509	6208	5009	50	50	50	50	50	50	50	50	50	100
305321	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2008	2307	2707	3208	4007	4607	6100	5507	6108	5008	50	50	50	50	50	50	50	50	50	100
305322	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2108	2307	2707	3608	4007	4607	6100	5507	6106	5008	50	50	50	50	50	50	50	50	50	100
305323	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2208	2307	2707	3308	4007	4607	6100	5507	6107	5008	50	50	50	50	50	50	50	50	50	100
305330	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	1908	2507	2907	3408	4207	4807	6100	5907	6106	5208	50	50	50	50	50	50	50	50	50	100
305331	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2008	2507	2907	3208	4207	4807	6100	5907	6107	5208	50	50	50	50	50	50	50	50	50	100
305332	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2109	2509	2909	3609	4209	4809	6100	5909	6208	5209	50	50	50	50	50	50	50	50	50	100
305333	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	1	1	2208	2507	2907	3308	4207	4807	6100	5907	6107	5208	50	50	50	50	50	50	50	50	50	100
