杀熊者欧兹那克		260066	-1	-1	260110	9023	9028	9029	9030	9031	9032	9033	9034	9035	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
热砂的欧兹尼克	0,5,6,7,1,2,8,9,3,4	260067	-1	-1	260111	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
纳帕	0,1,2,3,4,5,6,7,8,9	260068	-1	-1	260112	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
德尔麦	0,1,2,3,4,5,6,7,8,9	260069	-1	-1	260113	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
瑟贝塔	0,1,2,3,4,5,6,7,8,9	260070	-1	-1	260114	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
亚尔法	0,1,2,3,4,5,6,7,8,9	260071	-1	-1	260115	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
马帝亚	0,1,2,3,4,5,6,7,8,9	260072	-1	-1	260116	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
双王	6,7,8,9,0,1,2,3,4,5	260073	-1	-1	260117	260118	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
土之斗神		260074	-1	-1	260119	5049	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
风之斗神	0,6,7	260075	-1	-1	260120	11052	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
炎之斗神		260076	-1	-1	260121	5045	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
水之斗神		260077	-1	-1	260122	9136	9137	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
犹大	0,1,2,3,4,5,6,7,8,9	260078	-1	-1	260123	12020	12021	12022	12023	12024	12025	12026	12027	12028	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
依代	0,1,2,3,4,5,6,7,8,9	260079	-1	-1	260124	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
露比	0,1,2,3,4,5,6,7,8,9	260080	-1	-1	260125	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
守护者	5,1,3,8,2,4,9,0,6,7	260081	-1	-1	260126	10046	10047	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
杰特		260082	-1	-1	260127	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
龙的使者		260083	-1	-1	260128	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
山贼		260084	-1	-1	260129	260130	260131	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
伊瓦希米滋	0,1,2,3,4,5,6,7,8,9	260085	-1	-1	260132	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
海贼德奇	5	260086	-1	-1	260133	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
头目		260087	-1	-1	260134	260135	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
露比	0,5,9,2,8,1,7,4,6,3	260088	-1	-1	260136	260137	260138	260139	260140	260141	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0
山吹	5	260089	-1	-1	260142	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
喷火兽盖美拉	0,1,2,3,4,5,6,7,8,9	260090	-1	-1	260143	260144	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
米特拉将军	5,9,8,4,3,1,2,7,6,0	260091	-1	-1	260145	20069	20079	20080	20081	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
奇美拉	5	260092	-1	-1	260146	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
黑暗医生阿鲁巴斯	5,3,4,6,7,8,9,0,1,2	260093	-1	-1	260147	20092	20093	20094	20095	20096	20097	0	0	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0
帝国兵迪普拉＆少年兵凯拉	6,7	260094	-1	-1	260148	260149	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
阿夏芙	6,7,3,4	260095	-1	-1	260150	260151	260152	260153	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
艾儿卡丝	5,0,6,1,7,2,8,3,9,4	260096	-1	-1	260154	25029	25030	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
白银之骑士豪尔	5,1,6,3,4,2,7	260097	-1	-1	260155	25032	25033	25034	25035	25036	25037	0	0	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0
受诅咒者F	0,6,7,3,4	260098	-1	-1	260156	25042	25043	25044	25045	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
受诅咒者A	0,6,7,3,4	260099	-1	-1	260157	25046	25047	25048	25049	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
受诅咒者B	0,6,7,3,4	260100	-1	-1	260158	25050	25051	25052	25053	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
沉默之龙诺利	0,6,7,3,4	260101	-1	-1	260159	25063	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
盲目之龙艾汀	0,6,7,3,4	260102	-1	-1	260160	25067	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
失翼之龙杜瓦	0,6,7,3,4	260103	-1	-1	260161	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4斗神	1,2,8,9,0,3,4,5,6,7	260104	-1	-1	260162	260163	260164	260165	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
人类？	0,1,2,3,4,5,6,7,8,9	260105	-1	-1	260166	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
李贝留斯	0,6,7,5,8,9,3,1,2,4	260106	-1	-1	260167	260168	260169	260170	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
帕鲁凯斯	0	260107	-1	-1	260171	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
勇者里雍	0,6,7,3,4	260108	-1	-1	260172	25070	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
冰龙骨	5	260109	-1	-1	260173	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
海神	0,1,2,3,4,5,6,7,8,9	260110	-1	-1	260174	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
牛鬼公主	5	260111	-1	-1	260175	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
地缚灵罗连斯	5,1,2,8,9	260112	-1	-1	260176	12119	12120	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
回来报仇的牛鬼	0,6,7,3,4	260113	-1	-1	260177	260178	260179	260180	260181	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
ファンブルグ墟　陆サメ＋α	5,0,6,1,7,2,8,3,9,4	300000	-1	-1	300000	27501		0	0	0	0	0	0	0	90	10		0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ファンブルグ墟　かぶり＋α	5,0,6,1,7,2,8,3,9,4	300001	-1	-1	302000	27501		0	0	0	0	0	0	0	90	10		0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ファンブルグ墟　陆サメ	5,6,7,8,9,4,3,2,1,0	300002	-1	-1	300000			0	0	0	0	0	0	0	90			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ファンブルグ墟　かぶり	5,6,7,8,9,4,3,2,1,0	300003	-1	-1	302000			0	0	0	0	0	0	0	90			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ファンブルグ墟　オール＋α	5,0,6,1,7,2,8,3,9,4	300004	-1	-1	300000	302000	27501	0	0	0	0	0	0	0	30	30	20	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ファンブルグ墟　オール	5,0,6,1,7,2,8,3,9,4	300005	-1	-1	300000	302000		0	0	0	0	0	0	0	30	30		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ファンブルグ墟　LV1		300006	-1	-1	300000	300098	302000	0	0	0	0	0	0	0	30	30	30	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
ケレブレンの森　ＬＶ10～15用	5,0,6,1,7,2,8,3,9,4	301001	-1	-1	302101	301701		0	0	0	0	0	0	0	30	30		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ケレブレンの森　ＬＶ10～15用	5,6,7,8,9,4,3,2,1,0	301002	-1	-1	301202			0	0	0	0	0	0	0	30			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ケレブレンの森　ＬＶ５～１０用	5,0,6,1,7,2,8,3,9,4	301003	-1	-1	302101	301701	27501	0	0	0	0	0	0	0	30	30	20	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ケレブレンの森　おぱ	5,0,6,1,7,2,8,3,9,4	301004	-1	-1	300801			0	0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ウェンテル平原　ＬＶ５～１０用	5,0,6,1,7,2,8,3,9,4	302000	-1	-1	300000	300600		0	0	0	0	0	0	0	50	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ウェンテル平原　ＬＶ５～１０用	5,0,6,1,7,2,8,3,9,4	302001	-1	-1	300600	27501		0	0	0	0	0	0	0	90	10		0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ウェンテル平原　１	5,0,6,1,7,2,8,3,9,4	302002	-1	-1	300501	301301	27501	0	0	0	0	0	0	0	30	30	20	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ウェンテル平原　２	5,6,7,8,9,4,3,2,1,0	302003	-1	-1	300201			0	0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ウェンテル平原　３	5,0,6,1,7,2,8,3,9,4	302004	-1	-1	300501	301301		0	0	0	0	0	0	0	20	20		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ウェンテル平原　ＬＶ５～１０用	5,0,6,1,7,2,8,3,9,4	302005	-1	-1	300000			0	0	0	0	0	0	0	10			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ウェンテル平原　ＬＶ５～１０用	5,0,6,1,7,2,8,3,9,4	302006	-1	-1	300600			0	0	0	0	0	0	0	10			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ウェンテル平原　未使用	5,0,6,1,7,2,8,3,9,4	302007	-1	-1	301800	301000		0	0	0	0	0	0	0	10	10		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ウェンテル平原　未使用	5,0,6,1,7,2,8,3,9,4	302008	-1	-1	301900	301100		0	0	0	0	0	0	0	10	10		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
メンブルク　ＬＶ５～１０用	5,0,6,1,7,2,8,3,9,4	303000	-1	-1	301601	300901		0	0	0	0	0	0	0	45	45		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
メンブルク　ＬＶ５～１０用	5,0,6,1,7,2,8,3,9,4	303001	-1	-1	302201			0	0	0	0	0	0	0	45			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
メンブルク　ＬＶ５～１０用	5,0,6,1,7,2,8,3,9,4	303002	-1	-1	301601	300901	27501	0	0	0	0	0	0	0	45	45	10	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
メンブルク　ひよこ		303003	-1	-1	300400	300500	300600	300700	27501	0	0	0	0	0	21	21	21	21	5	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
プラキウム高知　ＬＶ20～		304000	-1	-1	301204			0	0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
プラキウム高知　ＬＶ20～		304001	-1	-1	301205	300802		0	0	0	0	0	0	0	50	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
プラキウム高知　ＬＶ30～		304010	-1	-1	306000	300301		0	0	0	0	0	0	0	45	45		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
プラキウム高知　ＬＶ30～		304011	-1	-1	306000	302301		0	0	0	0	0	0	0	45	45		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
プラキウム高知　ＬＶ30～		304012	-1	-1	302302			0	0	0	0	0	0	0	45			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
プラキウム高知　ＬＶ30～		304013	-1	-1	306001			0	0	0	0	0	0	0	45			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
高知　ＬＶ30-LV1		304014	-1	-1	306000	300302	300399	0	0	0	0	0	0	0	45	45	43	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
プラキウム高知　ＬＶ40～		304020	-1	-1	306200	302800		0	0	0	0	0	0	0	45	30		0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
プラキウム高知　ＬＶ40～		304021	-1	-1	306214	301901		0	0	0	0	0	0	0	45	45		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
プラキウム高知　ＬＶ40～		304022	-1	-1	301902	302800		0	0	0	0	0	0	0	45	20		0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
プラキウム高知　ＬＶ40～		304023	-1	-1	306214	301901	302800		0	0	0	0	0	0	45	45	20	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
高知　ＬＶ40-LV1		304024	-1	-1	301901	306217	306299		0	0	0	0	0	0	45	45	45	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
プラキウム高知　ＬＶ30～		304030	-1	-1	301401	301002		0	0	0	0	0	0	0	45	45		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
プラキウム高知　ＬＶ30～		304031	-1	-1	304000	301002		0	0	0	0	0	0	0	45	45		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
プラキウム高知　ＬＶ30～		304032	-1	-1	304001			0	0	0	0	0	0	0	45			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
高知　ＬＶ30-LV1		304034	-1	-1	301401	304002	304099	0	0	0	0	0	0	0	45	45	45	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
プラキウム高知　ＬＶ40+～		304040	-1	-1	303600				0	0	0	0	0	0	45			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
プラキウム高知　ＬＶ40+～		304041	-1	-1	302500	303600			0	0	0	0	0	0	45	45		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
プラキウム高知　ＬＶ40+～		304042	-1	-1	303600	302501	302900		0	0	0	0	0	0	45	45	20	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
プラキウム高知　ＬＶ40+～		304043	-1	-1	303600	302900			0	0	0	0	0	0	45	20		0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
上级职D　け道　ＬＶ20～24	5,6,7,0,1,2,8,9,3,4,	304044	-1	-1	303401	306101			0	0	0	0	0	0	45	45		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
上级职D　け道　ＬＶ20～24	0,1,2,3,4,5,6,7,8,9	304045	-1	-1	303402				0	0	0	0	0	0	45			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
上级职D　け道　ＬＶ20～24	0,1,2,3,4,5,6,7,8,9	304046	-1	-1	306102				0	0	0	0	0	0	45			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
高知  LV40 LV1ポイント		304047	-1	-1	302501	303601	303699		0	0	0	0	0	0	45	45	45	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
け道 LV1ポイント		304048	-1	-1	306103	303403	303499		0	0	0	0	0	0	45	45	45	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
系ダンジョン１　中ボス	5	305000	-1	-1	304400	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
系ダンジョン１　ボス	5	305001	-1	-1	304401	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
采取系ダンジョン１　ボス	5,0,6,1,7,2,8,3,9,4	305002	-1	-1	304403	301100	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
スキルマスターの宴?１　ボス	5	305003	-1	-1	304404	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
上级职ダンジョン１　ボス	5,0,6,1,7,2,8,3,9,4	305004	-1	-1	304405	303200	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
系ダンジョン３（室）ボス	5	305005	-1	-1	304406	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
系ダンジョン２　ボス	5	305006	-1	-1	304402	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
系ダンジョン1　鱼A	5,0,6,1,7,2,8,3,9,4	305007	-1	-1	303801	301605		0	0	0	0	0	0	0	50	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
系ダンジョン1　鱼B	5,6,7,8,9,4,3,2,1,0	305008	-1	-1	303801			0	0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
系ダンジョン1　鱼C	5,0,6,1,7,2,8,3,9,4	305009	-1	-1	303801	301605	301101	0	0	0	0	0	0	0	45	45	10	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
系ダンジョン3　鱼A	5,0,6,1,7,2,8,3,9,4	305010	-1	-1	300100	301000		0	0	0	0	0	0	0	50	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
系ダンジョン3　鱼B	5,6,7,8,9,4,3,2,1,0	305011	-1	-1	300100			0	0	0	0	0	0	0	45			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
系ダンジョン3　鱼C	5,0,6,1,7,2,8,3,9,4	305012	-1	-1	301000			0	0	0	0	0	0	0	45			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
系ダンジョン3_2　鱼A	5,0,6,1,7,2,8,3,9,4	305013	-1	-1	301400	301800		0	0	0	0	0	0	0	50	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
系ダンジョン3_2　鱼B	5,0,6,1,7,2,8,3,9,4	305014	-1	-1	301400			0	0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
系ダンジョン3_2　鱼C	5,6,7,8,9,4,3,2,1,0	305015	-1	-1	301800			0	0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
罪の闺D　鱼A	7,6,5,0,2,1,4,3,9,8	305020	-1	-1	301803	303803		0	0	0	0	0	0	0	30	30		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
罪の闺D　鱼B	7,6,5,0,2,1,4,3,9,8	305021	-1	-1	303203			0	0	0	0	0	0	0	30			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
罪の闺D　鱼C	7,6,5,0,2,1,4,3,9,8	305022	-1	-1	303203	303803		0	0	0	0	0	0	0	30	30		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
罪の闺D　鱼LV1アイス	7,6,5,0,2,1,4,3,9,8	305023	-1	-1	301804	301899	303803	0	0	0	0	0	0	0	30	30	30	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
罪の闺D　鱼LV1钢	7,6,5,0,2,1,4,3,9,8	305024	-1	-1	303203	303804	303899		0	0	0	0	0	0	30	30	30	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
罪の闺D　鱼LV1ポップ	7,6,5,0,2,1,4,3,9,8	305025	-1	-1	303803	303204	303299	0	0	0	0	0	0	0	30	30	30	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
罪の闺D　中Boss	0,5,6,7,8,9,1,2,3,4	305030	-1	-1	304407	302202		0	0	0	0	0	0	0	100	100		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
罪の闺D　Boss	0,5,6,7,8,9,1,2,3,4	305031	-1	-1	304408	303205	303805		0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
スキルテスト１	0,5,6,7,8,9,1,2,3,4	305040	-1	-1	306201				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
スキルテスト１	0,5,6,7,8,9,1,2,3,4	305041	-1	-1	306202				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
スキルテスト１	0,5,6,7,8,9,1,2,3,4	305042	-1	-1	306203				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
スキルテスト１	0,5,6,7,8,9,1,2,3,4	305043	-1	-1	306204				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
スキルテスト１	0,5,6,7,8,9,1,2,3,4	305044	-1	-1	306205				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
スキルテスト１	0,5,6,7,8,9,1,2,3,4	305045	-1	-1	306206				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
スキルテスト１	0,5,6,7,8,9,1,2,3,4	305046	-1	-1	306207				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
スキルテスト１	0,5,6,7,8,9,1,2,3,4	305047	-1	-1	306208				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
スキルテスト１	0,5,6,7,8,9,1,2,3,4	305048	-1	-1	306209				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
スキルテスト１	0,5,6,7,8,9,1,2,3,4	305049	-1	-1	306210				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
スキルテスト１	0,5,6,7,8,9,1,2,3,4	305050	-1	-1	306211				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
スキルテスト１	0,5,6,7,8,9,1,2,3,4	305051	-1	-1	306212				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
スキルテスト１	0,5,6,7,8,9,1,2,3,4	305052	-1	-1	306213				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
レベルテスト＠60		305053	-1	-1	300403				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
レベルテスト＠70		305054	-1	-1	300404				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
レベルテスト＠80		305055	-1	-1	300405				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
レベルテスト＠90		305056	-1	-1	300406				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
レベルテスト＠100		305057	-1	-1	300407				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
レベルテスト＠110		305058	-1	-1	300408				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
レベルテスト＠120		305059	-1	-1	300409				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
#风穴门番	0,6,8,1,7,9,2,3,4,5	305060	-1	-1	304410	304412	304411		0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
#风穴门番ザコ１		305061	-1	-1	304413				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
#风穴门番ザコ２		305062	-1	-1	304414				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
风穴见回り	0,6,8,1,7,9,2,3,4,5	305063	-1	-1	304415	304416	304417		0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
风穴门番ザコ１		305064	-1	-1	304418				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
风穴门番ザコ２		305065	-1	-1	304419				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
レベルテスト＠130		305066	-1	-1	300410				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
バリアテスト追加１	0,5,6,7,8,9,1,2,3,4	305067	-1	-1	306218				0	0	0	0	0	0	50				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
バリアテスト追加２	1,2,3,4,0,5,6,7,8,9	305068	-1	-1	306218	306219			0	0	0	0	0	0	50	50			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
上级职クエBOSS　风	0,5,6,7,8,9,1,2,3,4	305070	-1	-1	304420	302901			0	0	0	0	0	0	100	100		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
上级职クエBOSS　水	0,5,6,7,8,9,1,2,3,4	305071	-1	-1	304421	302901			0	0	0	0	0	0	100	100		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
上级职クエBOSS　火	0,5,6,7,8,9,1,2,3,4	305072	-1	-1	304422	302801			0	0	0	0	0	0	100	100		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
