Mic	升官圖用麥克風	0	771028	0	1	1	0	1422	9	18	9	18	9	18	9	18	1	60000	0	17241	0	1	0	0|0,0,0,0|
Mic	卡拉ＯＫ用麥克風	0	771029	0	1	1	0	2431	27	17	27	17	27	17	27	17	1	60000	8	14192	0	1	0	0|0,0,0,0|
Mic	座立式麥克風	0	771030	0	1	1	0	33222	51	25	51	25	51	25	51	25	1	60000	0	14192	0	1	0	0|0,0,0,0|
Mic	座立式麥克風	0	771031	0	1	1	0	33221	9	24	9	24	9	24	9	24	1	60000	0	14192	0	1	0	0|0,0,0,0|
Mic	座立式麥克風	0	771032	0	1	1	0	43131	9	24	9	24	9	24	9	24	1	60000	0	14192	0	1	0	0|0,0,0,0|
Mic	座立式麥克風	0	771033	0	1	1	0	43130	51	25	51	25	51	25	51	25	1	60000	0	14192	0	1	0	0|0,0,0,0|
StandEnemy	馬	0	771100	0	1	1	0	555	2	14	2	14	2	14	2	14	1	60000	4	107000	0	1	0	2|||0|||||0|21100|
StandEnemy	烏龜	0	771101	0	1	1	0	555	2	17	2	17	2	17	2	17	1	60000	4	107010	0	1	0	2|||0|||||0|21101|
StandEnemy	死神	0	771102	0	1	1	0	555	4	14	4	14	4	14	4	14	1	60000	4	107100	0	1	0	2|||0|||||0|21110|
StandEnemy	顎骨	0	771103	0	1	1	0	555	4	17	4	17	4	17	4	17	1	60000	4	107110	0	1	0	2|||0|||||0|21111|
StandEnemy	鳳凰	0	771104	0	1	1	0	555	6	14	6	14	6	14	6	14	1	60000	4	107200	0	1	0	2|||0|||||0|21120|
StandEnemy	鳥	0	771105	0	1	1	0	555	6	17	6	17	6	17	6	17	1	60000	4	107210	0	1	0	2|||0|||||0|21121|
StandEnemy	克瓦卡達	0	771106	0	1	1	0	555	8	14	8	14	8	14	8	14	1	60000	4	107300	0	1	0	2|||0|||||0|21130|
StandEnemy	香菇	0	771107	0	1	1	0	555	10	14	10	14	10	14	10	14	1	60000	4	107400	0	1	0	2|||0|||||0|21140|
StandEnemy	雲	0	771108	0	1	1	0	555	12	14	12	14	12	14	12	14	1	60000	4	107500	0	1	0	2|||0|||||0|21150|
StandEnemy	盾	0	771109	0	1	1	0	555	14	14	14	14	14	14	14	14	1	60000	4	107600	0	1	0	2|||0|||||0|21160|
StandEnemy	岩	0	771110	0	1	1	0	555	14	17	14	17	14	17	14	17	1	60000	4	107610	0	1	0	2|||0|||||0|21161|
StandEnemy	希特拉	0	771111	0	1	1	0	555	16	14	16	14	16	14	16	14	1	60000	4	107700	0	1	0	2|||0|||||0|21170|
StandEnemy	鳥人	0	771112	0	1	1	0	555	16	17	16	17	16	17	16	17	1	60000	4	107710	0	1	0	2|||0|||||0|21171|
StandEnemy	狼人	0	771113	0	1	1	0	555	18	14	18	14	18	14	18	14	1	60000	4	107800	0	1	0	2|||0|||||0|21180|
StandEnemy	奇美拉	0	771114	0	1	1	0	555	20	14	20	14	20	14	20	14	1	60000	4	107900	0	1	0	2|||0|||||0|21190|
StandEnemy	惡魔	0	771115	0	1	1	0	555	20	17	20	17	20	17	20	17	1	60000	4	107910	0	1	0	2|||0|||||0|21191|
Event	右邊守衛	0	802000	0	1	1	0	59600	38	78	38	78	38	78	38	78	1	60000	6	14564	0	1	0	EV_tane_rebth_000.txt
Event	右邊守衛	0	802001	0	1	1	0	59607	38	78	38	78	38	78	38	78	1	60000	0	14564	0	1	0	EV_tane_rebth_000.txt
Event	右邊守衛	0	802002	0	1	1	0	59614	38	78	38	78	38	78	38	78	1	60000	0	14564	0	1	0	EV_tane_rebth_000.txt
Event	右邊守衛	0	802003	0	1	1	0	59621	38	78	38	78	38	78	38	78	1	60000	0	14564	0	1	0	EV_tane_rebth_000.txt
Event	左邊守衛	0	802004	0	1	1	0	59600	38	73	38	73	38	73	38	73	1	60000	0	14564	0	1	0	EV_tane_rebthF_001.txt
Event	左邊守衛	0	802005	0	1	1	0	59607	38	73	38	73	38	73	38	73	1	60000	0	14564	0	1	0	EV_tane_rebthS_001.txt
Event	左邊守衛	0	802006	0	1	1	0	59614	38	73	38	73	38	73	38	73	1	60000	0	14564	0	1	0	EV_tane_rebthE_001.txt
Event	左邊守衛	0	802007	0	1	1	0	59621	38	73	38	73	38	73	38	73	1	60000	0	14564	0	1	0	EV_tane_rebthW_001.txt
Event	報路人	0	802008	0	1	1	0	59608	44	56	44	56	44	56	44	56	1	60000	4	14566	0	1	0	EV_tane_rebth_100.txt
Event	報路人	0	802009	0	1	1	0	59601	44	56	44	56	44	56	44	56	1	60000	4	14565	0	1	0	EV_tane_rebth_100.txt
Event	報路人	0	802010	0	1	1	0	59615	44	56	44	56	44	56	44	56	1	60000	4	14565	0	1	0	EV_tane_rebth_100.txt
Event	報路人	0	802011	0	1	1	0	59622	44	56	44	56	44	56	44	56	1	60000	4	14565	0	1	0	EV_tane_rebth_100.txt
Event	力量門守衛	0	802012	0	1	1	0	59601	65	53	65	53	65	53	65	53	1	60000	4	14564	0	1	0	EV_tane_rebthF_101.txt
Event	技巧門守衛	0	802013	0	1	1	0	59601	51	32	51	32	51	32	51	32	1	60000	0	14564	0	1	0	EV_tane_rebthF_102.txt
Event	力量門守衛	0	802014	0	1	1	0	59608	65	53	65	53	65	53	65	53	1	60000	4	14564	0	1	0	EV_tane_rebthS_101.txt
Event	技巧門守衛	0	802015	0	1	1	0	59608	51	32	51	32	51	32	51	32	1	60000	0	14564	0	1	0	EV_tane_rebthS_102.txt
Event	力量門守衛	0	802016	0	1	1	0	59615	65	53	65	53	65	53	65	53	1	60000	4	14564	0	1	0	EV_tane_rebthE_101.txt
Event	技巧門守衛	0	802017	0	1	1	0	59615	51	32	51	32	51	32	51	32	1	60000	0	14564	0	1	0	EV_tane_rebthE_102.txt
Event	力量門守衛	0	802018	0	1	1	0	59622	65	53	65	53	65	53	65	53	1	60000	4	14564	0	1	0	EV_tane_rebthW_101.txt
Event	技巧門守衛	0	802019	0	1	1	0	59622	51	32	51	32	51	32	51	32	1	60000	0	14564	0	1	0	EV_tane_rebthW_102.txt
Event	碎片守護者	0	802020	0	1	1	0	59604	178	100	178	100	178	100	178	100	1	60000	0	14566	0	1	0	EV_tane_rebth_202.txt
Event	碎片守護者	0	802021	0	1	1	0	59611	178	100	178	100	178	100	178	100	1	60000	0	14566	0	1	0	EV_tane_rebth_202.txt
Event	碎片守護者	0	802022	0	1	1	0	59618	178	100	178	100	178	100	178	100	1	60000	0	14566	0	1	0	EV_tane_rebth_202.txt
Event	碎片守護者	0	802023	0	1	1	0	59625	178	100	178	100	178	100	178	100	1	60000	0	14566	0	1	0	EV_tane_rebth_202.txt
Event	碎片守護者	0	802024	0	1	1	0	59630	178	100	178	100	178	100	178	100	1	60000	0	14566	0	1	0	EV_tane_rebth_202.txt
Event	碎片守護者	0	802025	0	1	1	0	59634	178	100	178	100	178	100	178	100	1	60000	0	14566	0	1	0	EV_tane_rebth_202.txt
Event	碎片守護者	0	802026	0	1	1	0	59638	178	100	178	100	178	100	178	100	1	60000	0	14566	0	1	0	EV_tane_rebth_202.txt
Event	碎片守護者	0	802027	0	1	1	0	59642	178	100	178	100	178	100	178	100	1	60000	6	14566	0	1	0	EV_tane_rebth_202.txt
Event	碎片守護者	0	802028	0	1	1	0	59646	178	100	178	100	178	100	178	100	1	60000	0	14566	0	1	0	EV_tane_rebth_202.txt
Event	碎片守護者	0	802029	0	1	1	0	59650	178	100	178	100	178	100	178	100	1	60000	0	14566	0	1	0	EV_tane_rebth_202.txt
Event	碎片守護者	0	802030	0	1	1	0	59654	178	100	178	100	178	100	178	100	1	60000	0	14566	0	1	0	EV_tane_rebth_202.txt
Event	碎片守護者	0	802031	0	1	1	0	59658	178	100	178	100	178	100	178	100	1	60000	0	14566	0	1	0	EV_tane_rebth_202.txt
Event	碎片守護者	0	802032	0	1	1	0	59604	102	183	102	183	102	183	102	183	1	60000	0	14566	0	1	0	EV_tane_rebth_203.txt
Event	碎片守護者	0	802033	0	1	1	0	59611	102	183	102	183	102	183	102	183	1	60000	0	14566	0	1	0	EV_tane_rebth_203.txt
Event	碎片守護者	0	802034	0	1	1	0	59618	102	183	102	183	102	183	102	183	1	60000	0	14566	0	1	0	EV_tane_rebth_203.txt
Event	碎片守護者	0	802035	0	1	1	0	59625	102	183	102	183	102	183	102	183	1	60000	0	14566	0	1	0	EV_tane_rebth_203.txt
Event	碎片守護者	0	802036	0	1	1	0	59630	102	183	102	183	102	183	102	183	1	60000	0	14566	0	1	0	EV_tane_rebth_203.txt
Event	碎片守護者	0	802037	0	1	1	0	59634	102	183	102	183	102	183	102	183	1	60000	0	14566	0	1	0	EV_tane_rebth_203.txt
Event	碎片守護者	0	802038	0	1	1	0	59638	102	183	102	183	102	183	102	183	1	60000	0	14566	0	1	0	EV_tane_rebth_203.txt
Event	碎片守護者	0	802039	0	1	1	0	59642	102	183	102	183	102	183	102	183	1	60000	0	14566	0	1	0	EV_tane_rebth_203.txt
Event	碎片守護者	0	802040	0	1	1	0	59646	102	183	102	183	102	183	102	183	1	60000	0	14566	0	1	0	EV_tane_rebth_203.txt
Event	碎片守護者	0	802041	0	1	1	0	59650	102	183	102	183	102	183	102	183	1	60000	0	14566	0	1	0	EV_tane_rebth_203.txt
Event	碎片守護者	0	802042	0	1	1	0	59654	102	183	102	183	102	183	102	183	1	60000	0	14566	0	1	0	EV_tane_rebth_203.txt
Event	碎片守護者	0	802043	0	1	1	0	59658	102	183	102	183	102	183	102	183	1	60000	0	14566	0	1	0	EV_tane_rebth_203.txt
Event	碎片守護者	0	802044	0	1	1	0	59605	51	109	51	109	51	109	51	109	1	60000	4	14566	0	1	0	EV_tane_rebth_204.txt
Event	碎片守護者	0	802045	0	1	1	0	59612	51	109	51	109	51	109	51	109	1	60000	0	14566	0	1	0	EV_tane_rebth_204.txt
Event	碎片守護者	0	802046	0	1	1	0	59619	51	109	51	109	51	109	51	109	1	60000	0	14566	0	1	0	EV_tane_rebth_204.txt
Event	碎片守護者	0	802047	0	1	1	0	59626	51	109	51	109	51	109	51	109	1	60000	4	14566	0	1	0	EV_tane_rebth_204.txt
Event	碎片守護者	0	802048	0	1	1	0	59631	51	109	51	109	51	109	51	109	1	60000	4	14566	0	1	0	EV_tane_rebth_204.txt
Event	碎片守護者	0	802049	0	1	1	0	59635	51	109	51	109	51	109	51	109	1	60000	4	14566	0	1	0	EV_tane_rebth_204.txt
Event	碎片守護者	0	802050	0	1	1	0	59639	51	109	51	109	51	109	51	109	1	60000	4	14566	0	1	0	EV_tane_rebth_204.txt
Event	碎片守護者	0	802051	0	1	1	0	59643	51	109	51	109	51	109	51	109	1	60000	4	14566	0	1	0	EV_tane_rebth_204.txt
Event	碎片守護者	0	802052	0	1	1	0	59647	51	109	51	109	51	109	51	109	1	60000	4	14566	0	1	0	EV_tane_rebth_204.txt
Event	碎片守護者	0	802053	0	1	1	0	59651	51	109	51	109	51	109	51	109	1	60000	0	14566	0	1	0	EV_tane_rebth_204.txt
Event	碎片守護者	0	802054	0	1	1	0	59655	51	109	51	109	51	109	51	109	1	60000	0	14566	0	1	0	EV_tane_rebth_204.txt
Event	碎片守護者	0	802055	0	1	1	0	59659	51	109	51	109	51	109	51	109	1	60000	0	14566	0	1	0	EV_tane_rebth_204.txt
Event	碎片守護者	0	802056	0	1	1	0	59604	124	33	124	33	124	33	124	33	1	60000	0	14566	0	1	0	EV_tane_rebth_205.txt
Event	碎片守護者	0	802058	0	1	1	0	59611	124	33	124	33	124	33	124	33	1	60000	0	14566	0	1	0	EV_tane_rebth_205.txt
Event	碎片守護者	0	802059	0	1	1	0	59618	124	33	124	33	124	33	124	33	1	60000	0	14566	0	1	0	EV_tane_rebth_205.txt
Event	碎片守護者	0	802060	0	1	1	0	59625	124	33	124	33	124	33	124	33	1	60000	0	14566	0	1	0	EV_tane_rebth_205.txt
Event	碎片守護者	0	802061	0	1	1	0	59630	124	33	124	33	124	33	124	33	1	60000	0	14566	0	1	0	EV_tane_rebth_205.txt
Event	碎片守護者	0	802062	0	1	1	0	59634	124	33	124	33	124	33	124	33	1	60000	0	14566	0	1	0	EV_tane_rebth_205.txt
Event	碎片守護者	0	802063	0	1	1	0	59638	124	33	124	33	124	33	124	33	1	60000	0	14566	0	1	0	EV_tane_rebth_205.txt
Event	碎片守護者	0	802064	0	1	1	0	59642	124	33	124	33	124	33	124	33	1	60000	0	14566	0	1	0	EV_tane_rebth_205.txt
Event	碎片守護者	0	802065	0	1	1	0	59646	124	33	124	33	124	33	124	33	1	60000	0	14566	0	1	0	EV_tane_rebth_205.txt
Event	碎片守護者	0	802066	0	1	1	0	59650	124	33	124	33	124	33	124	33	1	60000	0	14566	0	1	0	EV_tane_rebth_205.txt
Event	碎片守護者	0	802068	0	1	1	0	59654	124	33	124	33	124	33	124	33	1	60000	0	14566	0	1	0	EV_tane_rebth_205.txt
Event	碎片守護者	0	802069	0	1	1	0	59658	124	33	124	33	124	33	124	33	1	60000	0	14566	0	1	0	EV_tane_rebth_205.txt
Event	展示技巧的人	0	802070	0	1	1	0	59605	94	106	94	106	94	106	94	106	1	60000	4	14563	0	1	0	EV_tane_rebth_201.txt
Event	展示技巧的人	0	802071	0	1	1	0	59612	94	106	94	106	94	106	94	106	1	60000	0	14563	0	1	0	EV_tane_rebth_201.txt
Event	展示技巧的人	0	802072	0	1	1	0	59619	94	106	94	106	94	106	94	106	1	60000	4	14563	0	1	0	EV_tane_rebth_201.txt
Event	展示技巧的人	0	802073	0	1	1	0	59626	94	106	94	106	94	106	94	106	1	60000	4	14563	0	1	0	EV_tane_rebth_201.txt
Event	展示技巧的人	0	802074	0	1	1	0	59631	94	106	94	106	94	106	94	106	1	60000	4	14563	0	1	0	EV_tane_rebth_201.txt
Event	展示技巧的人	0	802075	0	1	1	0	59635	94	106	94	106	94	106	94	106	1	60000	4	14563	0	1	0	EV_tane_rebth_201.txt
Event	展示技巧的	0	802076	0	1	1	0	59639	94	106	94	106	94	106	94	106	1	60000	0	14563	0	1	0	EV_tane_rebth_201.txt
Event	展示技巧的人	0	802077	0	1	1	0	59643	94	106	94	106	94	106	94	106	1	60000	4	14563	0	1	0	EV_tane_rebth_201.txt
Event	展示技巧的人	0	802078	0	1	1	0	59647	94	106	94	106	94	106	94	106	1	60000	4	14563	0	1	0	EV_tane_rebth_201.txt
Event	展示技巧的人	0	802079	0	1	1	0	59651	94	106	94	106	94	106	94	106	1	60000	4	14563	0	1	0	EV_tane_rebth_201.txt
Event	展示技巧的人	0	802080	0	1	1	0	59655	94	106	94	106	94	106	94	106	1	60000	4	14563	0	1	0	EV_tane_rebth_201.txt
Event	展示技巧的人	0	802081	0	1	1	0	59659	94	106	94	106	94	106	94	106	1	60000	4	14563	0	1	0	EV_tane_rebth_201.txt
Event	守護者隊長	0	802082	0	1	1	0	59604	118	127	118	127	118	127	118	127	1	60000	4	14563	0	1	0	EV_tane_rebthF_206.txt
Event	守護者隊長	0	802083	0	1	1	0	59611	118	127	118	127	118	127	118	127	1	60000	0	14563	0	1	0	EV_tane_rebthS_206.txt
Event	守護者隊長	0	802084	0	1	1	0	59634	118	127	118	127	118	127	118	127	1	60000	0	14563	0	1	0	EV_tane_rebthS_206.txt
Event	守護者隊長	0	802085	0	1	1	0	59650	118	127	118	127	118	127	118	127	1	60000	0	14563	0	1	0	EV_tane_rebthS_206.txt
Event	守護者隊長	0	802086	0	1	1	0	59618	118	127	118	127	118	127	118	127	1	60000	0	14563	0	1	0	EV_tane_rebthE_206.txt
Event	守護者隊長	0	802087	0	1	1	0	59630	118	127	118	127	118	127	118	127	1	60000	4	14563	0	1	0	EV_tane_rebthF_206.txt
Event	守護者隊長	0	802088	0	1	1	0	59638	118	127	118	127	118	127	118	127	1	60000	0	14563	0	1	0	EV_tane_rebthE_206.txt
Event	守護者隊長	0	802089	0	1	1	0	59654	118	127	118	127	118	127	118	127	1	60000	0	14563	0	1	0	EV_tane_rebthE_206.txt
Event	守護者隊長	0	802090	0	1	1	0	59625	118	127	118	127	118	127	118	127	1	60000	0	14563	0	1	0	EV_tane_rebthW_206.txt
Event	守護者隊長	0	802091	0	1	1	0	59646	118	127	118	127	118	127	118	127	1	60000	4	14563	0	1	0	EV_tane_rebthF_206.txt
Event	守護者隊長	0	802092	0	1	1	0	59642	118	127	118	127	118	127	118	127	1	60000	0	14563	0	1	0	EV_tane_rebthW_206.txt
Event	守護者隊長	0	802093	0	1	1	0	59658	118	127	118	127	118	127	118	127	1	60000	0	14563	0	1	0	EV_tane_rebthW_206.txt
WatchEx	居城的守護者	0	802094	0	1	1	0	59537	81	87	81	87	81	87	81	87	1	60000	0	0	0	1	0	EV_tane_rebth_703.txt
WatchEx	居城的守護者	0	802095	0	1	1	0	59537	80	64	80	64	80	64	80	64	1	60000	0	0	0	1	0	EV_tane_rebth_701.txt
WatchEx	居城的守護者	0	802096	0	1	1	0	59537	104	64	104	64	104	64	104	64	1	60000	0	0	0	1	0	EV_tane_rebth_702.txt
WatchEx	居城的守護者	0	802097	0	1	1	0	59537	104	88	104	88	104	88	104	88	1	60000	0	0	0	1	0	EV_tane_rebth_700.txt
Event	精靈的神官	0	802099	0	1	1	0	59531	28	31	28	31	28	31	28	31	1	60000	4	14564	0	1	0	EV_tane_rebth_600.txt
Event	精靈的神官	0	802100	0	1	1	0	59531	28	36	28	36	28	36	28	36	1	60000	4	14564	0	1	0	EV_tane_rebth_601.txt
Event	精靈宮接待人員	0	802101	0	1	1	0	59531	32	29	32	29	32	29	32	29	1	60000	4	14564	0	1	0	EV_tane_rebth_602.txt
Event	回程的使者	0	802102	0	1	1	0	59600	86	78	86	78	86	78	86	78	1	60000	0	14566	0	1	0	EV_tane_rebth_800.txt
Event	回程的使者	0	802103	0	1	1	0	59607	86	78	86	78	86	78	86	78	1	60000	0	14566	0	1	0	EV_tane_rebth_800.txt
Event	回程的使者	0	802104	0	1	1	0	59614	86	78	86	78	86	78	86	78	1	60000	0	14566	0	1	0	EV_tane_rebth_800.txt
Event	回程的使者	0	802105	0	1	1	0	59621	86	78	86	78	86	78	86	78	1	60000	0	14566	0	1	0	EV_tane_rebth_800.txt
Event	回程的使者	0	802106	0	1	1	0	59601	33	54	33	54	33	54	33	54	1	60000	4	14566	0	1	0	EV_tane_rebth_800.txt
Event	回程的使者	0	802107	0	1	1	0	59608	33	54	33	54	33	54	33	54	1	60000	4	14566	0	1	0	EV_tane_rebth_800.txt
Event	回程的使者	0	802108	0	1	1	0	59615	33	54	33	54	33	54	33	54	1	60000	4	14566	0	1	0	EV_tane_rebth_800.txt
Event	回程的使者	0	802109	0	1	1	0	59622	33	54	33	54	33	54	33	54	1	60000	0	14566	0	1	0	EV_tane_rebth_800.txt
Event	回程的使者	0	802110	0	1	1	0	59620	68	44	68	44	68	44	68	44	1	60000	4	14566	0	1	0	EV_tane_rebth_800.txt
Event	回程的使者	0	802111	0	1	1	0	59613	68	44	68	44	68	44	68	44	1	60000	4	14566	0	1	0	EV_tane_rebth_800.txt
Event	回程的使者	0	802112	0	1	1	0	59606	68	44	68	44	68	44	68	44	1	60000	2	14566	0	1	0	EV_tane_rebth_800.txt
Event	回程的使者	0	802113	0	1	1	0	59627	68	44	68	44	68	44	68	44	1	60000	4	14566	0	1	0	EV_tane_rebth_800.txt
Event	遺跡的特產店	0	802114	0	1	1	0	59510	85	108	85	108	85	108	85	108	1	60000	0	14572	0	1	7	EV_tane_ruins_101.txt
Event	遺跡的特產店	0	802115	0	1	1	0	59510	80	107	80	107	80	107	80	107	1	60000	4	14572	0	1	7	EV_tane_ruins_102.txt
Event	遺跡的特產店	0	802116	0	1	1	0	59510	78	107	78	107	78	107	78	107	1	60000	0	14570	0	1	0	EV_tane_ruins_103.txt
Event	遺跡的特產店	0	802117	0	1	1	0	59510	71	106	71	106	71	106	71	106	1	60000	4	14569	0	1	7	EV_tane_ruins_104.txt
Event	觀光客	0	802118	0	1	1	0	59510	98	106	98	106	98	106	98	106	1	60000	4	14583	0	1	0	EV_tane_ruins_000.txt
Event	遊客	0	802119	0	1	1	0	59510	101	120	101	120	101	120	101	120	1	60000	0	14581	0	1	0	EV_tane_ruins_002.txt
Event	湖邊的人	0	802120	0	1	1	0	59510	119	64	119	64	119	64	119	64	1	60000	0	14587	0	1	0	EV_tane_ruins_003.txt
Event	遊客	0	802121	0	1	1	0	59510	99	89	99	89	99	89	99	89	1	60000	4	14581	0	1	0	EV_tane_ruins_004.txt
Event	觀光客	0	802122	0	1	1	0	59510	162	88	162	88	162	88	162	88	1	60000	4	14586	0	1	0	EV_tane_ruins_005.txt
Event	休息中的店員	0	802123	0	1	1	0	59510	135	91	135	91	135	91	135	91	1	60000	0	14582	0	1	0	EV_tane_ruins_100.txt
Event	查爾	0	802124	0	1	1	0	59510	88	119	88	119	88	119	88	119	1	60000	4	14598	0	1	3	EV_tane_ruins_200.txt
Event	一號助手	0	802125	0	1	1	0	59510	89	120	89	120	89	120	89	120	1	60000	0	14600	0	1	3	EV_tane_ruins_201.txt
Event	散步的人	0	802126	0	1	1	0	59501	229	103	229	103	229	103	229	103	1	60000	0	14583	0	1	7	EV_tane_ruins_300.txt
Event	親切的人	0	802127	0	1	1	0	59500	216	86	216	86	216	86	216	86	1	60000	0	14581	0	1	0	EV_tane_ruins_301.txt
Event	僧侶	0	802128	0	1	1	0	59520	165	118	165	118	165	118	165	118	1	60000	0	14565	0	1	0	EV_tane_ruins_302.txt
Event	神官	0	802129	0	1	1	0	999	32	24	32	24	32	24	32	24	1	60000	4	14564	0	1	0	EV_tane_ruins_400.txt
Event	冥想中的神官	0	802130	0	1	1	0	59530	134	97	134	97	134	97	134	97	1	60000	0	14564	0	1	0	EV_tane_ruins_401.txt
Event	時空之卵的神官	0	802131	0	1	1	0	59535	47	58	47	58	47	58	47	58	1	60000	0	14566	0	1	0	EV_tane_ruins_402.txt
Event	旅客	0	802132	0	1	1	0	59536	50	39	50	39	50	39	50	39	1	60000	6	14582	0	1	0	EV_tane_ruins_403.txt
Event	阿布荷斯主教	0	802134	0	1	1	0	59530	92	137	92	137	92	137	92	137	1	60000	4	14563	0	1	3	EV_tane_ruins_405.txt
Event	洞窟兔女郎１號	0	802137	0	1	1	0	999	48	16	48	16	48	16	48	16	1	60000	6	14575	0	1	0	EV_tane_Relay_200.txt
Event	洞窟兔女郎２號	0	802138	0	1	1	0	999	48	18	48	18	48	18	48	18	1	60000	6	14575	0	1	0	EV_tane_Relay_300.txt
Event	洞窟兔女郎３號	0	802139	0	1	1	0	999	48	20	48	20	48	20	48	20	1	60000	6	14575	0	1	0	EV_tane_Relay_400.txt
Event	旅行者	0	802143	0	1	1	0	59536	40	21	40	21	40	21	40	21	1	60000	0	14581	0	1	3	EV_tane_main0_000.txt
Event	神秘的聲音	0	802144	0	1	1	0	59536	39	21	39	21	39	21	39	21	1	60000	0	0	0	1	12	EV_tane_main0_001.txt
Event	助手二號	0	802145	0	1	1	0	59561	11	10	11	10	11	10	11	10	1	60000	0	14580	0	1	3	EV_tane_main0_100.txt
Event	查爾博士	0	802146	0	1	1	0	59561	11	12	11	12	11	12	11	12	1	60000	0	14598	0	1	12	EV_tane_main0_102.txt
Event	助手一號	0	802147	0	1	1	0	59545	18	28	18	28	18	28	18	28	1	60000	4	14600	0	1	12	EV_tane_main0_103.txt
Event	哈絲塔	0	802148	0	1	1	0	59563	12	10	12	10	12	10	12	10	1	60000	0	14588	0	1	0	EV_tane_main0_200.txt
Event	醉客	0	802149	0	1	1	0	59545	23	26	23	26	23	26	23	26	1	60000	4	14581	0	1	12	EV_tane_main0_300.txt
Event	酗酒的神官	0	802150	0	1	1	0	59545	28	24	28	24	28	24	28	24	1	60000	6	14564	0	1	12	EV_tane_main0_301.txt
Event	酒場的大姐	0	802151	0	1	1	0	59545	21	21	21	21	21	21	21	21	1	60000	4	14595	0	1	0	EV_tane_main0_302.txt
Event	想冒險的孩子	0	802152	0	1	1	0	59538	41	13	41	13	41	13	41	13	1	60000	0	14588	0	1	0	EV_tane_main0_500.txt
Event	這裡的常客	0	802153	0	1	1	0	59538	33	22	33	22	33	22	33	22	1	60000	4	14574	0	1	0	EV_tane_main0_501.txt
Event	路路耶博士	0	802154	0	1	1	0	59560	8	8	8	8	8	8	8	8	1	60000	0	14578	0	1	0	EV_tane_main0_400.txt
Event	助手二號	0	802155	0	1	1	0	59561	5	7	5	7	5	7	5	7	1	60000	0	14580	0	1	12	EV_tane_main0_104.txt
Windowman	家族功能介紹	0	802156	0	1	1	0	59530	94	53	94	53	94	53	94	53	1	60000	0	14564	0	1	0	EV_tane_Gopn_000.txt
Event	開創家族主考官	0	802157	0	1	1	0	59530	93	52	93	52	93	52	93	52	1	60000	6	14564	0	1	0	EV_tane_Gopn_001.txt
Event	地之神官	0	802158	0	1	1	0	59502	195	129	195	129	195	129	195	129	1	60000	0	14564	0	1	0	EV_tane_Gopn_100.txt
Event	水之神官	0	802159	0	1	1	0	59500	145	126	145	126	145	126	145	126	1	60000	4	14566	0	1	0	EV_tane_Gopn_200.txt
Event	怪老頭？	0	802160	0	1	1	0	59545	37	23	37	23	37	23	37	23	1	60000	4	14586	0	1	0	EV_tane_Gopn_300.txt
Event	醉客？	0	802161	0	1	1	0	59545	15	24	15	24	15	24	15	24	1	60000	0	14581	0	1	0	EV_tane_Gopn_301.txt
Event	正港的酒鬼	0	802162	0	1	1	0	59545	9	28	9	28	9	28	9	28	1	60000	4	14587	0	1	0	EV_tane_Gopn_302.txt
Event	疑似醉客	0	802163	0	1	1	0	59545	29	29	29	29	29	29	29	29	1	60000	0	14595	0	1	0	EV_tane_Gopn_303.txt
Event	外國人？	0	802164	0	1	1	0	59545	32	25	32	25	32	25	32	25	1	60000	3	14601	0	1	0	EV_tane_Gopn_304.txt
Event	常客？	0	802165	0	1	1	0	59545	39	27	39	27	39	27	39	27	1	60000	0	14594	0	1	0	EV_tane_Gopn_305.txt
Event	醉客？	0	802166	0	1	1	0	59545	33	20	33	20	33	20	33	20	1	60000	0	14595	0	1	0	EV_tane_Gopn_306.txt
Event	火之審查官	0	802167	0	1	1	0	59501	85	145	85	145	85	145	85	145	1	60000	0	14564	0	1	0	EV_tane_Gopn_400.txt
Event	奈爾	0	802168	0	1	1	0	59562	12	9	12	9	12	9	12	9	1	60000	4	14586	0	1	0	EV_tane_main0_201.txt
Event	土之精靈威雷	0	802169	0	1	1	0	59620	69	51	69	51	69	51	69	51	1	60000	5	110352	0	1	0	EV_tane_rebthE_300.txt
Event	水之精靈花蘿	0	802170	0	1	1	0	59613	69	51	69	51	69	51	69	51	1	60000	5	110358	0	1	0	EV_tane_rebthS_300.txt
Event	火之精靈阿陀羅	0	802171	0	1	1	0	59606	69	51	69	51	69	51	69	51	1	60000	5	110364	0	1	0	EV_tane_rebthF_300.txt
Event	風之精靈恩．凱	0	802172	0	1	1	0	59627	69	51	69	51	69	51	69	51	1	60000	5	110370	0	1	0	EV_tane_rebthW_300.txt
Event	火之精靈阿陀羅	0	802173	0	1	1	0	59604	111	145	111	145	111	145	111	145	1	60000	0	110364	0	1	0	EV_tane_mont_319.txt
Event	水之精靈花蘿	0	802174	0	1	1	0	59611	111	145	111	145	111	145	111	145	1	60000	0	110358	0	1	0	EV_tane_mont_319.txt
Event	土之精靈威雷	0	802175	0	1	1	0	59618	111	145	111	145	111	145	111	145	1	60000	0	110352	0	1	0	EV_tane_mont_319.txt
Event	風之精靈恩．凱	0	802176	0	1	1	0	59625	111	145	111	145	111	145	111	145	1	60000	0	110370	0	1	0	EV_tane_mont_319.txt
Event	火之精靈阿陀羅	0	802177	0	1	1	0	59630	111	145	111	145	111	145	111	145	1	60000	0	110364	0	1	0	EV_tane_mont_319.txt
